,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088091330.568374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216016
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174304424.8183737,0.0,517129000.78216
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152751151.2583737,0.0,517129000.78216016
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034208146.668374,0.0,517129000.78216016
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001878236.3283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216016
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001878236.3283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216016
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152751151.2583737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216016
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12745169182.29102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6115809868.989008
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141974514.4783738,0.0,517129000.78216016
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012654873.1083733,0.0,517129000.78216004
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001878236.3283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216016
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326506.935821228
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023431509.8883736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216004
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088091330.5683734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.7821599
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023431509.8883736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216004
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152751151.2583737,0.0,517129000.78216016
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174304424.8183734,0.0,517129000.78216
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001878236.3283738,0.0,517129000.78216016
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174304424.8183734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141974514.4783738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.7821602
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11982642259.611021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6115809868.989009
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044984783.4483737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.7821599
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152751151.2583737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517129000.78216016
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001878236.3283738,0.0,517129000.78216016
