,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2039318813.4523792,0.0,0.0,0.0,0.0,0.0
1,4637341171.633755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2675930863.172849,0.0,0.0,0.0,0.0,0.0
3,5932581752.300742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11992899956.396292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5787375528.815159,0.0,0.0,0.0,0.0,0.0,0.0
