,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1670387571.0670872,0.0,0.0,0.0,0.0,0.0
1,3823942327.248318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3457513847.506134,0.0,0.0,0.0,0.0,0.0
3,4865860894.331237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10564408393.479881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4384996444.98973,0.0,0.0,0.0,0.0,0.0,0.0
