,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202907935.20737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233146027.0473733,0.0,128429926.75173141
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293622210.7173733,0.0,128429926.7517314
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269431737.24737334,0.0,128429926.75173137
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221050790.3073733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257336500.51737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215003171.94737333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173138
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845234966.6196129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519473702.8712625
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257336500.51737332,0.0,128429926.7517314
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293622210.7173733,0.0,128429926.7517314
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269431737.24737334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269431737.24737334,0.0,128429926.75173137
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245241263.7773733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202907935.20737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196860316.83737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281526973.9873733,0.0,128429926.75173141
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196860316.83737332,0.0,128429926.7517314
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178717461.73737335,0.0,128429926.75173137
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227098408.6773733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747402875.9396129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519473702.87126255
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184765080.1073733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275479355.61737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,128429926.75173141
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215003171.94737333,0.0,128429926.75173138
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275479355.61737335,0.0,128429926.75173137
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281526973.9873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196860316.83737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263384118.88737333,0.0,128429926.75173138
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275479355.61737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208955553.57737333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173138
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184765080.1073733,0.0,128429926.75173141
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065357170.6696129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519473702.87126255
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221050790.3073733,0.0,128429926.75173141
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275479355.61737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245241263.7773733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227098408.6773733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227098408.6773733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257336500.51737332,0.0,128429926.7517314
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275479355.61737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178717461.73737335,0.0,128429926.75173137
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,128429926.75173141
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178717461.73737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281526973.9873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016441125.3296127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519473702.8712626
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991983102.6496129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519473702.8712625
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202907935.20737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184765080.1073733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239193645.4173733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173141
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,128429926.75173141
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196860316.83737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257336500.51737332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.7517314
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281526973.9873733,0.0,128429926.75173141
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202907935.20737332,0.0,128429926.7517314
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263384118.88737333,0.0,0.0,128429926.75173138
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287574592.3573733,0.0,0.0,128429926.75173141
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275479355.61737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128429926.75173137
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281526973.9873733,0.0,0.0,0.0,0.0,128429926.75173141
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269431737.24737334,0.0,0.0,0.0,0.0,128429926.75173137
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251288882.14737332,0.0,0.0,128429926.7517314
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233146027.0473733,0.0,0.0,0.0,0.0,128429926.75173141
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245241263.7773733,0.0,0.0,128429926.7517314
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184765080.1073733,0.0,0.0,128429926.75173141
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281526973.9873733,0.0,0.0,0.0,0.0,128429926.75173141
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215003171.94737333,0.0,0.0,128429926.75173138
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221050790.3073733,0.0,0.0,128429926.75173141
