,Import_0,Import_1
0,45790602570.7466,0.0
1,5170032560.285152,0.0
2,5538734279.550357,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
