,Import_0,Import_1
0,50790912913.22931,0.0
1,6001114405.332475,0.0
2,5105669079.482297,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
