,Import_0,Import_1
0,26712232234.252926,0.0
1,3138753724.092324,0.0
2,3492292895.7263393,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
