,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1827039430.7455976,0.0,0.0,0.0,0.0,0.0
1,3764778789.7302485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3432193769.3063107,0.0,0.0,0.0,0.0,0.0
3,5048045259.128803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10248500630.152504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4719034781.986308,0.0,0.0,0.0,0.0,0.0,0.0
