,Import_0,Import_1
0,51807449400.76571,0.0
1,6081596654.373276,0.0
2,5611024885.64975,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
