,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176507843.54219508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216154616.9721951,0.0,96885561.57094075
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201287076.93219513,0.0,96885561.5709407
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131905223.42219509,0.0,96885561.57094075
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136861070.10219508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141816916.7821951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206242923.61219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.5709407
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897917737.2442658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402464966.95039964
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131905223.42219509,0.0,96885561.57094075
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176507843.54219508,0.0,96885561.57094075
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151728610.1421951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094073
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161640303.50219512,0.0,96885561.57094072
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216154616.9721951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221110463.6521951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094073
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206242923.61219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.5709407
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171551996.86219513,0.0,96885561.5709407
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156684456.8221951,0.0,96885561.57094072
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136861070.10219508,0.0,96885561.57094075
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161640303.50219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094072
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186419536.9021951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094073
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630331030.5942659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402464966.9503996
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136861070.10219508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196331230.25219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094072
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191375383.5721951,0.0,96885561.57094073
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151728610.1421951,0.0,96885561.57094073
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196331230.25219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094072
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201287076.93219513,0.0,96885561.5709407
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141816916.7821951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166596150.18219507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211198770.29219508,0.0,96885561.57094075
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131905223.42219509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.57094075
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201287076.93219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96885561.5709407
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146772763.4621951,0.0,96885561.57094073
