,Import_0,Import_1
0,33919749647.234505,0.0
1,4016457846.9177475,0.0
2,4295589995.0822735,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
