,Import_0,Import_1
0,14712990207.781242,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,41539442045.53234,0.0
6,7515719549.610854,0.0
7,0.0,0.0
