,Import_0,Import_1
0,26389196144.443707,0.0
1,0.0,0.0
2,12667263735.225725,0.0
3,0.0,0.0
4,25418902801.580124,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
