,Import_0,Import_1
0,49875539927.007095,0.0
1,3948107445.275307,0.0
2,9883885281.956564,0.0
3,0.0,0.0
4,3596034219.843652,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
