,Import_0,Import_1
0,35038773528.7578,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,26451759485.30488,0.0
6,14464125996.108665,0.0
7,0.0,0.0
