,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836843.403609053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670996.8976890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892125.572249053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228739.548409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007610.8737690533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228739.548409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670996.8976890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13163668.678349439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589383.7808183915
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228739.548409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284021.717049053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062893.042409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505150.3916890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339303.885689053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339303.885689053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560432.560329053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118175.2110490534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670996.8976890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589383.7808183915
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505150.3916890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952328.7050490533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892125.572249053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449868.223049053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615714.7289690534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228739.548409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062893.042409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062893.042409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284021.717049053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062893.042409053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560432.560329053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14910670.316429438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589383.7808183915
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505150.3916890533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149566.54567205542
