,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2790714117.772474,0.0,0.0,0.0,0.0,0.0
1,5615040107.12204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,6458317648.914522,0.0,0.0,0.0,0.0,0.0
3,15094131765.667439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,26958283945.685684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7014256434.691045,0.0,0.0,0.0,0.0,0.0,0.0
