,Import_0,Import_1
0,59325781134.83355,0.0
1,5064828583.251318,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,10470280562.674007,0.0
6,7069257692.661789,0.0
7,0.0,0.0
