,Import_0,Import_1
0,55605438575.633514,0.0
1,2744476384.462083,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,8729491214.830387,0.0
6,6153864272.049577,0.0
7,0.0,0.0
