,Import_0,Import_1
0,41491762526.70766,0.0
1,0.0,0.0
2,11746839097.00084,0.0
3,0.0,0.0
4,10529550179.215958,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
