,Import_0,Import_1
0,29220884639.118496,0.0
1,0.0,0.0
2,14864071873.809036,0.0
3,0.0,0.0
4,19683195289.996925,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
