,Import_0,Import_1
0,47576196140.741234,0.0
1,0.0,0.0
2,10089034720.626034,0.0
3,0.0,0.0
4,6102920941.557186,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
