,Import_0,Import_1
0,32923852702.94438,0.0
1,0.0,0.0
2,13979905025.790436,0.0
3,0.0,0.0
4,16864394074.189634,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
