,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,29048234.675866213,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4009201.417745242,0.0,0.0,0.0,0.0,0.0
3,0.0,11781489.043955725,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,19430719.06568621,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,54853105.064638615,0.0,0.0,0.0,0.0,0.0,0.0
7,15031684.12021868,0.0,0.0,0.0,0.0,0.0,48929886.06433466,60745101.621994525
8,143884078.94778132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,41456382.87792832,0.0
