,Import_0,Import_1
0,13265013915.126995,0.0
1,0.0,0.0
2,18136549791.69448,0.0
3,0.0,0.0
4,32366588096.102978,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
