,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,4159922789.142983,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,5146133728.913836,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,6458317648.914522,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,17023230935.497,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,17187063633.8616,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,7857429088.7878685,0.0,0.0,0.0
