,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,810496353.7285966,0.0,0.0,0.0,0.0,0.0
1,4518291115.815633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3811368846.99026,0.0,0.0,0.0,0.0,0.0
3,3597368347.948489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10084127868.177004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3872234909.608029,0.0,0.0,0.0,0.0,0.0,0.0
