,Import_0,Import_1
0,46207829881.66087,0.0
1,0.0,0.0
2,14635654727.170013,0.0
3,0.0,0.0
4,14353931342.138876,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
