,Import_0,Import_1
0,27582893499.19588,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,25285252841.36197,0.0
6,12733915097.168793,0.0
7,0.0,0.0
