,Import_0,Import_1
0,53448753502.444626,0.0
1,0.0,0.0
2,11667378574.470356,0.0
3,0.0,0.0
4,11147361347.64629,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
