,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,1967240073.5612953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4631814560.979734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3446288266.635708,0.0,0.0,0.0,0.0,0.0
3,3695701386.14478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5803395176.310603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4746237025.743199,0.0,0.0,0.0,0.0,0.0,0.0
