,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,271706435.49039274,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,17558385523.11611,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,5241740788.764461,0.0,0.0
3,8202297579.804269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,27203102541.41978,0.0
5,0.0,5290918934.329436,0.0,0.0,0.0,0.0,0.0,0.0
