,Import_0,Import_1
0,56240013225.142,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,21192174902.718327,0.0
6,7374388832.86586,0.0
7,0.0,0.0
