,Import_0,Import_1
0,25850308933.93235,0.0
1,0.0,0.0
2,11189167271.59564,0.0
3,0.0,0.0
4,26728675597.396458,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
