,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2772298207.4961834,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,5377131782.477938,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4084940709.0775614,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,4908199118.47529,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,8290433552.952393,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,6624680729.909383,0.0,0.0,0.0
