,Import_0,Import_1
0,54071211166.93612,0.0
1,3838824515.8420215,0.0
2,5858116120.146317,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
