,Import_0,Import_1
0,60438336881.37315,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,11039002360.452,0.0
6,4390958797.05417,0.0
7,0.0,0.0
