,Import_0,Import_1
0,51113656014.243454,0.0
1,1270937406.3530326,0.0
2,9855652541.261786,0.0
3,0.0,0.0
4,4900728695.295615,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
