,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,3903598554.2225904,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,5146133728.913836,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4169216306.9012117,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8186320566.577426,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,11609525021.542385,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,7857429088.7878685,0.0,0.0,0.0
