,Import_0,Import_1
0,14521357273.85484,0.0
1,0.0,0.0
2,14262481047.66341,0.0
3,0.0,0.0
4,34984313481.406204,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
