,Import_0,Import_1
0,25358077220.76107,0.0
1,0.0,0.0
2,15775941828.635052,0.0
3,0.0,0.0
4,22634132753.52834,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
