,Import_0,Import_1
0,36562442232.273895,0.0
1,0.0,0.0
2,25853417173.633755,0.0
3,0.0,0.0
4,1352292397.0168006,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
