,Import_0,Import_1
0,28709075788.567966,0.0
1,0.0,0.0
2,15235762613.019424,0.0
3,0.0,0.0
4,19823313401.337067,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
