,Import_0,Import_1
0,29697290207.121994,0.0
1,0.0,0.0
2,15936642511.24496,0.0
3,0.0,0.0
4,22437662684.49437,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
