,Import_0,Import_1
0,27567990267.25696,0.0
1,0.0,0.0
2,10169628765.954464,0.0
3,0.0,0.0
4,26030532769.713028,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
