,Import_0,Import_1
0,42320065678.1101,0.0
1,0.0,0.0
2,15580758604.937563,0.0
3,0.0,0.0
4,5867327519.876794,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
