,Import_0,Import_1
0,28170545056.46882,0.0
1,1202192246.261571,0.0
2,10489868687.223787,0.0
3,0.0,0.0
4,23905545812.970276,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
