,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,3095328060.381704,0.0,0.0,0.0,0.0,0.0
1,6309869345.679987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,7512866813.0311165,0.0,0.0,0.0,0.0,0.0
3,13503759247.001663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,29914258432.141937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8842011412.046543,0.0,0.0,0.0,0.0,0.0,0.0
