,Import_0,Import_1
0,23654383896.670662,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,27252179410.43386,0.0
6,16272027699.903595,0.0
7,0.0,0.0
