,Import_0,Import_1
0,61243436587.302826,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,15137946486.45168,0.0
6,7069257692.661789,0.0
7,0.0,0.0
