,Import_0,Import_1
0,23070568189.248642,0.0
1,0.0,0.0
2,27776909524.554394,0.0
3,0.0,0.0
4,12920674089.121414,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
