,Import_0,Import_1
0,7857092280.365365,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,36449203373.348434,0.0
6,20197940656.62672,0.0
7,0.0,0.0
