,Import_0,Import_1
0,3638719635.883326,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,35686127248.48148,0.0
6,26794625246.186386,0.0
7,0.0,0.0
