,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2181739484.6059103,0.0,0.0,0.0,0.0,0.0
1,4400816507.415632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4643231443.021642,0.0,0.0,0.0,0.0,0.0
3,3077692979.3054132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7069257692.661789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5970096599.524883,0.0,0.0,0.0,0.0,0.0,0.0
