,Import_0,Import_1
0,27290304813.27186,0.0
1,0.0,0.0
2,24776646375.266808,0.0
3,0.0,0.0
4,11701200614.385794,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
