,Import_0,Import_1
0,64094563482.66409,0.0
1,4598476312.990266,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,7445582997.718885,0.0
6,7069257692.661789,0.0
7,0.0,0.0
