,Import_0,Import_1
0,36051725795.56454,0.0
1,0.0,0.0
2,14401215027.192997,0.0
3,0.0,0.0
4,17923268522.713013,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
