,Import_0,Import_1
0,14592700976.018105,0.0
1,0.0,0.0
2,13566552714.40117,0.0
3,0.0,0.0
4,36011495048.22105,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
