,Import_0,Import_1
0,5936053977.806651,0.0
1,0.0,0.0
2,15764374166.97134,0.0
3,0.0,0.0
4,42067723658.14647,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
