,Import_0,Import_1
0,26665093452.381577,0.0
1,0.0,0.0
2,14494868398.60493,0.0
3,0.0,0.0
4,22608189951.937943,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
