,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,2934037437.984652,0.0,0.0,0.0,0.0,0.0
1,2200408253.702816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,256324234.92039275,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,5178852826.606743,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,4190942305.2044373,0.0,0.0,0.0
5,1396987678.8819637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5673078180.321643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,12927395320.429712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,11895433290.556385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3178103515.211529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
