,Import_0,Import_1
0,1048377093.7364079,0.0
1,0.0,0.0
2,40460057419.21421,0.0
3,0.0,0.0
4,22259717289.973846,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
