,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,2181739484.6059103,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,5534232939.502296,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,5077457569.422593,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,2553504432.437209,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,7374388832.86586,0.0
5,0.0,0.0,0.0,0.0,0.0,5845240476.750318,0.0,0.0
