,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2839003825.4613113,0.0,0.0,0.0,0.0,0.0
1,6309869345.679987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,6233763563.899546,0.0,0.0,0.0,0.0,0.0
3,9282555578.524408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22260517404.035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8842011412.046543,0.0,0.0,0.0,0.0,0.0,0.0
